frame_id,detected,confidence,intensity_level,heat_intensity,foreground_pixels,foreground_percentage,num_components,max_temp,avg_temp,min_temp
802,True,39.475081699346404,보통,144.65625,32,5.555555555555555,1,26.25,24.74609375,23.25
803,False,31.915849673202615,보통,134.4375,16,2.7777777777777777,0,26.0,24.578125,23.75
804,False,29.534313725490197,보통,140.0,6,1.0416666666666665,0,26.0,24.6640625,23.5
805,True,38.300199709513436,보통,147.5185185185185,27,4.6875,1,26.25,24.765625,23.5
806,True,37.622549019607845,보통,149.375,24,4.166666666666666,1,26.0,24.7109375,23.75
807,True,35.97884268649989,보통,132.13793103448276,29,5.034722222222222,1,26.0,24.79296875,23.75
808,False,27.136437908496735,보통,126.0,7,1.215277777777778,0,25.75,24.48046875,23.5
809,True,47.248504747811076,보통,147.11320754716982,53,9.20138888888889,2,26.0,24.6796875,23.25
810,False,33.630718954248366,보통,136.1,20,3.4722222222222223,0,26.25,24.484375,23.25
811,False,34.62611799105607,보통,142.94736842105263,19,3.298611111111111,0,26.0,24.63671875,23.75
812,True,34.26742919389978,보통,142.88888888888889,18,3.125,1,26.0,24.66015625,23.75
813,True,35.11660724896019,보통,140.13636363636363,22,3.8194444444444446,1,26.0,24.5390625,23.25
814,False,34.24564270152506,보통,142.77777777777777,18,3.125,0,26.5,24.60546875,23.75
815,False,34.23692810457517,높음,156.9,10,1.7361111111111112,0,26.25,24.40234375,23.5
816,True,36.68709150326797,높음,157.0,17,2.951388888888889,1,26.75,24.59765625,23.5
817,True,37.24737702098384,높음,156.31578947368422,19,3.298611111111111,1,26.5,24.48046875,23.25
818,True,35.935457516339866,높음,154.9375,16,2.7777777777777777,1,26.5,24.52734375,23.0
819,True,37.35021786492375,높음,158.61111111111111,18,3.125,1,26.75,24.4296875,23.25
820,False,31.025326797385617,보통,131.66666666666666,15,2.604166666666667,0,26.0,24.2265625,23.25
821,True,31.178104575163403,보통,141.3,10,1.7361111111111112,1,25.75,24.45703125,23.25
822,True,33.74465811965811,보통,149.07692307692307,13,2.256944444444444,1,26.0,24.23828125,23.0
823,True,36.92046746234726,보통,147.56521739130434,23,3.9930555555555554,1,26.0,24.4921875,23.25
824,True,38.83986928104575,높음,155.58333333333334,24,4.166666666666666,1,26.5,24.53125,23.25
825,True,40.35908180476492,높음,150.93548387096774,31,5.381944444444445,1,26.5,24.6953125,23.25
826,True,54.96977124183007,보통,147.53333333333333,75,13.020833333333334,1,26.25,24.71484375,23.25
827,True,28.530578898225954,보통,120.71428571428571,14,2.430555555555556,1,25.75,24.609375,22.75
828,True,40.860519495154385,높음,157.0344827586207,29,5.034722222222222,2,26.5,24.74609375,23.0
829,True,45.78071895424837,보통,144.94,50,8.680555555555555,1,26.0,24.7578125,23.0
830,True,39.5479302832244,보통,137.94444444444446,36,6.25,2,25.75,24.7890625,23.25
831,True,53.24139358939922,보통,142.26027397260273,73,12.67361111111111,2,26.25,24.7890625,23.25
832,True,34.955065359477125,보통,149.9375,16,2.7777777777777777,1,26.25,24.63671875,23.5
833,True,45.33721822062158,보통,144.44897959183675,49,8.506944444444445,1,26.0,24.83984375,23.75
834,True,36.415032679738566,높음,150.3,20,3.4722222222222223,1,25.75,24.71875,23.25
835,True,38.057189542483655,보통,140.96666666666667,30,5.208333333333334,2,26.25,24.83984375,23.75
836,True,45.43570415587619,보통,137.8679245283019,53,9.20138888888889,1,26.25,24.8125,23.5
837,True,45.03903413217138,보통,134.07407407407408,54,9.375,3,26.0,24.87109375,24.0
838,True,48.911708361505525,보통,146.74137931034483,58,10.069444444444445,2,26.5,24.81640625,24.0
839,False,34.671840958605664,높음,160.88888888888889,9,1.5625,0,26.5,24.5234375,23.25
840,False,34.27287581699347,높음,150.0,14,2.430555555555556,0,26.25,24.68359375,23.75
841,False,33.45669934640523,보통,144.06666666666666,15,2.604166666666667,0,26.0,24.6171875,23.0
842,False,34.19117647058823,보통,142.5,18,3.125,0,26.0,24.66015625,23.25
843,True,36.3859710550887,보통,148.38095238095238,21,3.6458333333333335,1,26.0,24.62890625,23.25
844,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.359375,23.5
845,False,33.93110021786492,높음,157.11111111111111,9,1.5625,0,26.25,24.55859375,23.5
846,True,37.197712418300654,보통,147.20833333333334,24,4.166666666666666,1,26.75,24.62109375,23.5
847,True,35.927287581699346,높음,156.66666666666666,15,2.604166666666667,1,26.25,24.60546875,23.75
848,False,30.42347494553377,보통,139.22222222222223,9,1.5625,0,26.0,24.55859375,23.75
849,False,33.21895424836601,높음,155.25,8,1.3888888888888888,0,26.0,24.515625,23.25
850,False,24.96323529411765,보통,122.0,3,0.5208333333333333,0,25.75,24.48046875,23.5
851,False,31.41662366701066,보통,126.57894736842105,19,3.298611111111111,0,26.0,24.296875,23.0
852,False,35.89624183006536,보통,138.8,25,4.340277777777778,0,26.25,24.53515625,23.0
853,False,25.155228758169933,보통,117.66666666666667,6,1.0416666666666665,0,25.75,24.4140625,23.5
854,True,35.452950788158404,높음,150.7058823529412,17,2.951388888888889,1,25.75,24.44140625,23.5
855,True,33.6900871459695,보통,139.94444444444446,18,3.125,1,26.0,24.44140625,23.5
856,False,35.18790849673202,보통,126.33333333333333,30,5.208333333333334,0,26.75,24.3046875,23.25
857,True,34.50716070742022,보통,145.88235294117646,17,2.951388888888889,1,26.75,24.421875,23.5
858,True,35.71370214752568,보통,144.95238095238096,21,3.6458333333333335,1,25.75,24.51953125,23.0
859,False,30.87962962962963,보통,125.61111111111111,18,3.125,0,26.0,24.46484375,23.5
860,True,35.29147443291042,보통,149.88235294117646,17,2.951388888888889,1,26.0,24.46875,23.0
861,True,40.59056956115779,높음,157.42857142857142,28,4.861111111111112,1,26.5,24.5625,23.25
862,True,38.52100153787005,높음,166.35294117647058,17,2.951388888888889,1,26.5,24.5,23.5
863,True,37.84255368814192,높음,155.8095238095238,21,3.6458333333333335,1,26.25,24.32421875,23.25
864,True,38.21078431372548,높음,152.375,24,4.166666666666666,1,26.5,24.46484375,23.0
865,False,33.11041083099907,보통,144.07142857142858,14,2.430555555555556,0,26.5,24.4140625,23.25
866,True,36.4294243338361,높음,162.76923076923077,13,2.256944444444444,1,27.0,24.42578125,23.25
867,True,38.300008599931196,높음,161.68421052631578,19,3.298611111111111,1,26.5,24.4453125,23.25
868,True,37.15277777777777,높음,170.0,11,1.9097222222222223,1,26.75,24.32421875,23.25
869,True,39.524461745482505,높음,171.47058823529412,17,2.951388888888889,1,27.5,24.5390625,23.5
870,True,38.11683006535948,높음,166.0625,16,2.7777777777777777,1,26.5,24.53515625,23.5
871,True,37.1253844675125,높음,159.23529411764707,17,2.951388888888889,1,26.75,24.5,23.5
872,False,26.523692810457515,보통,119.33333333333333,9,1.5625,0,26.0,24.421875,23.25
873,False,34.475373482726425,높음,163.42857142857142,7,1.215277777777778,0,26.5,24.45703125,23.5
874,True,36.44450729009552,높음,162.84615384615384,13,2.256944444444444,1,26.75,24.5078125,23.5
875,False,35.42483660130719,높음,159.41666666666666,12,2.083333333333333,0,26.5,24.51171875,23.5
876,True,35.903594771241835,높음,165.4,10,1.7361111111111112,1,26.5,24.32421875,23.25
877,True,33.00773740868897,보통,138.23529411764707,17,2.951388888888889,1,26.0,24.46484375,23.5
878,True,34.86471549404075,보통,147.7058823529412,17,2.951388888888889,1,26.25,24.50390625,23.25
879,True,35.98856209150327,높음,151.66666666666666,18,3.125,1,26.0,24.53125,23.25
880,True,36.44607843137255,보통,143.375,24,4.166666666666666,1,26.0,24.62109375,23.5
881,True,32.38490003844675,보통,135.05882352941177,17,2.951388888888889,1,25.75,24.46484375,23.0
882,True,45.21977124183006,높음,150.93333333333334,45,7.8125,1,27.0,24.7734375,23.75
883,True,52.0669324943908,보통,146.8955223880597,67,11.631944444444445,1,26.75,24.83984375,23.75
884,True,40.66380718954248,높음,150.71875,32,5.555555555555555,1,27.25,24.796875,23.5
885,True,51.82110281923715,보통,145.6417910447761,67,11.631944444444445,1,26.25,24.890625,24.0
886,True,53.966259389327874,높음,156.5820895522388,67,11.631944444444445,1,26.75,24.91015625,23.5
887,True,58.444535221496004,높음,154.62962962962962,81,14.0625,3,27.0,24.94140625,24.0
888,True,38.56713763936948,높음,166.58823529411765,17,2.951388888888889,1,27.5,24.68359375,23.25
889,True,44.52812791783381,높음,165.11428571428573,35,6.076388888888888,1,28.0,24.78515625,23.5
890,True,53.92139102017619,높음,152.81159420289856,69,11.979166666666668,2,27.0,24.859375,23.75
891,True,49.11163975394079,높음,160.15686274509804,51,8.854166666666668,1,27.5,24.80859375,23.75
892,True,54.398308342945015,높음,157.01470588235293,68,11.805555555555555,1,27.75,24.83984375,23.75
893,True,45.50967092263262,높음,155.95348837209303,43,7.465277777777778,2,26.75,24.64453125,23.25
894,True,52.189877317047035,높음,158.14754098360655,61,10.590277777777777,1,28.0,24.76953125,23.25
895,True,42.444067370537965,높음,170.42307692307693,26,4.513888888888888,1,27.5,24.6796875,23.75
896,True,38.908883728930164,높음,164.78947368421052,19,3.298611111111111,1,27.0,24.5546875,23.5
897,True,48.894444444444446,높음,160.82,50,8.680555555555555,1,27.0,24.6328125,23.75
898,True,38.58172570103311,보통,141.8709677419355,31,5.381944444444445,2,26.5,24.62109375,23.75
899,True,39.3218954248366,높음,168.66666666666666,18,3.125,1,27.0,24.51171875,23.75
900,False,27.11192810457516,보통,122.33333333333333,9,1.5625,0,26.0,24.2890625,23.25
901,True,38.23257080610022,높음,163.11111111111111,18,3.125,1,27.25,24.515625,23.0
902,False,35.11720713926596,높음,156.07692307692307,13,2.256944444444444,0,26.5,24.5625,23.5
903,False,30.44117647058824,보통,134.0,12,2.083333333333333,0,26.25,24.42578125,23.25
904,False,24.83251633986928,보통,121.33333333333333,3,0.5208333333333333,0,25.75,24.43359375,23.5
905,True,34.63702147525677,높음,151.85714285714286,14,2.430555555555556,1,26.75,24.4140625,23.5
906,False,27.52587145969499,보통,124.44444444444444,9,1.5625,0,25.75,24.484375,23.5
907,False,35.08504159239454,높음,159.45454545454547,11,1.9097222222222223,0,26.25,24.4921875,23.75
908,True,39.003267973856204,높음,156.41666666666666,24,4.166666666666666,1,26.75,24.578125,23.25
909,True,42.54373317954632,높음,156.76470588235293,34,5.902777777777778,1,26.5,24.64453125,23.75
910,False,33.55392156862745,높음,160.5,6,1.0416666666666665,0,26.0,24.45703125,23.25
911,True,43.80641671082848,높음,157.8918918918919,37,6.423611111111111,1,26.75,24.67578125,23.5
912,True,35.744281045751634,높음,155.73333333333332,15,2.604166666666667,1,26.25,24.484375,23.5
913,True,40.837418300653596,높음,164.0,25,4.340277777777778,1,27.0,24.69921875,23.75
914,True,45.634284016636954,높음,154.8181818181818,44,7.638888888888889,2,26.5,24.73828125,23.75
915,False,35.04923460612316,보통,145.10526315789474,19,3.298611111111111,0,26.25,24.75390625,24.0
916,True,51.3202614379085,높음,155.48333333333332,60,10.416666666666668,2,27.25,24.69140625,23.5
917,True,39.15656174750602,높음,166.05263157894737,19,3.298611111111111,1,26.75,24.61328125,23.25
918,True,41.79125816993464,높음,156.46875,32,5.555555555555555,1,27.0,24.75,24.0
919,True,46.40164399092971,보통,149.87755102040816,49,8.506944444444445,1,26.75,24.8125,24.0
920,True,57.15120663650075,높음,153.34615384615384,78,13.541666666666666,2,26.75,24.82421875,23.75
921,True,43.925070028011206,보통,149.64285714285714,42,7.291666666666667,2,26.5,24.84765625,23.75
922,True,36.41339869281046,높음,153.83333333333334,18,3.125,1,26.0,24.62109375,23.5
923,True,63.71830065359477,보통,147.88,100,17.36111111111111,2,26.5,24.87109375,24.0
924,True,31.33169934640523,보통,135.0,14,2.430555555555556,1,26.0,24.52734375,23.5
925,True,45.000355214549586,보통,148.04347826086956,46,7.986111111111111,2,26.25,24.73828125,23.25
926,True,37.1516106442577,높음,152.28571428571428,21,3.6458333333333335,1,26.75,24.68359375,23.75
927,True,31.405228758169933,보통,138.91666666666666,12,2.083333333333333,1,25.75,24.62109375,23.25
928,True,36.80109922756982,보통,148.72727272727272,22,3.8194444444444446,1,26.5,24.6796875,24.0
929,False,23.937908496732028,보통,115.0,4,0.6944444444444444,0,26.0,24.4453125,23.5
930,False,30.358115468409586,보통,138.88888888888889,9,1.5625,0,26.0,24.6015625,23.5
931,True,33.26797385620915,보통,134.25,20,3.4722222222222223,1,25.75,24.61328125,23.75
932,True,35.79248366013072,보통,136.5,26,4.513888888888888,1,26.0,24.6328125,23.75
933,False,32.39612511671335,보통,140.42857142857142,14,2.430555555555556,0,26.0,24.57421875,23.5
934,False,31.903594771241828,보통,145.0,10,1.7361111111111112,0,26.25,24.4140625,23.0
935,False,26.004901960784313,보통,122.0,6,1.0416666666666665,0,25.75,24.48828125,23.5
936,False,21.10702614379085,보통,102.33333333333333,3,0.5208333333333333,0,25.75,24.375,23.0
937,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.38671875,23.5
938,True,34.269904931669636,보통,135.8181818181818,22,3.8194444444444446,1,26.25,24.6015625,23.5
939,False,26.184640522875814,보통,130.0,2,0.3472222222222222,0,26.0,24.45703125,23.25
940,False,32.16503267973856,높음,160.5,2,0.3472222222222222,0,26.0,24.47265625,23.75
941,False,24.599673202614376,보통,114.83333333333333,6,1.0416666666666665,0,25.75,24.25,23.5
942,False,28.677054154995336,보통,133.85714285714286,7,1.215277777777778,0,25.5,24.42578125,23.5
943,False,33.4109477124183,높음,158.0,7,1.215277777777778,0,26.0,24.41796875,23.5
944,False,24.027777777777775,보통,119.0,2,0.3472222222222222,0,26.0,24.44921875,23.5
945,True,36.60947712418301,높음,158.375,16,2.7777777777777777,1,26.5,24.52734375,23.5
946,False,25.780228758169933,보통,112.0,11,1.9097222222222223,0,26.25,24.2734375,23.25
947,False,32.06640989729225,높음,151.14285714285714,7,1.215277777777778,0,26.25,24.45703125,23.5
948,False,30.310457516339874,보통,126.25,16,2.7777777777777777,0,26.0,24.48046875,23.5
949,False,32.130781799899445,보통,140.84615384615384,13,2.256944444444444,0,26.25,24.43359375,23.25
950,False,23.82469654528478,낮음,96.71428571428571,14,2.430555555555556,0,25.5,24.359375,23.25
951,False,27.933006535947715,보통,131.83333333333334,6,1.0416666666666665,0,25.5,24.3359375,23.25
952,True,25.286764705882355,보통,102.4,15,2.604166666666667,1,26.0,24.35546875,23.25
953,False,26.35971055088702,보통,109.64285714285714,14,2.430555555555556,0,26.0,24.1953125,23.25
954,False,32.01038748832867,높음,150.85714285714286,7,1.215277777777778,0,26.0,24.48046875,23.5
955,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.3828125,23.5
956,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.3359375,23.5
957,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.25,23.0
958,True,51.77232834714643,낮음,92.26804123711341,97,16.84027777777778,2,25.0,23.94140625,22.75
959,True,29.58939035384269,낮음,99.55172413793103,29,5.034722222222222,1,25.25,24.11328125,23.0
960,False,25.343451483157363,보통,106.23076923076923,13,2.256944444444444,0,25.0,24.1328125,23.0
961,False,26.13643790849673,보통,106.73333333333333,15,2.604166666666667,0,25.5,24.15625,23.25
962,False,26.04352346999406,낮음,93.86363636363636,22,3.8194444444444446,0,25.75,24.05078125,23.0
963,True,45.77205882352941,낮음,90.0,81,14.0625,4,25.25,24.015625,23.0
964,True,36.42777777777778,낮음,97.24,50,8.680555555555555,2,25.75,24.08203125,22.75
965,True,65.05763680167931,낮음,89.18978102189782,137,23.78472222222222,2,25.5,23.890625,22.5
966,True,45.69205712588065,낮음,96.67532467532467,77,13.368055555555555,2,26.0,24.06640625,22.5
967,True,54.230772341940074,낮음,97.72277227722772,101,17.53472222222222,5,26.0,23.96875,23.0
968,True,33.27886710239652,보통,105.97222222222223,36,6.25,2,25.75,24.0390625,23.0
969,False,28.066696375519907,보통,104.18181818181819,22,3.8194444444444446,0,26.0,24.0390625,23.0
970,True,58.46521942110178,낮음,99.83928571428571,112,19.444444444444446,6,25.75,23.953125,23.0
971,True,33.14800481596147,보통,101.76315789473684,38,6.597222222222222,1,26.0,24.09765625,23.25
972,True,33.61189333889584,낮음,88.19148936170212,47,8.159722222222223,2,25.5,24.12109375,23.0
973,True,28.708227914821844,낮음,91.51612903225806,31,5.381944444444445,1,25.5,24.11328125,22.75
974,False,24.725050276520864,보통,103.07692307692308,13,2.256944444444444,0,25.25,24.12890625,23.25
975,False,29.095736779560305,보통,128.9090909090909,11,1.9097222222222223,0,26.0,24.24609375,23.25
976,False,17.013888888888886,낮음,85.0,1,0.1736111111111111,0,25.5,24.22265625,23.25
977,True,40.37638260432378,낮음,90.81538461538462,65,11.284722222222223,3,25.25,23.99609375,22.75
978,False,27.414926115373685,낮음,99.08695652173913,23,3.9930555555555554,0,25.5,24.171875,23.25
979,False,24.63316993464052,낮음,99.06666666666666,15,2.604166666666667,0,25.75,24.2109375,23.25
980,True,28.888435003631084,낮음,99.51851851851852,27,4.6875,1,25.25,24.11328125,23.0
981,True,28.328664799253033,낮음,94.89285714285714,28,4.861111111111112,1,25.5,24.203125,23.0
982,True,40.7466266076323,낮음,98.01612903225806,62,10.76388888888889,4,25.5,24.0078125,23.0
983,True,21.814039718451482,낮음,88.23076923076923,13,2.256944444444444,1,25.75,24.21875,22.75
984,False,19.562908496732028,낮음,98.0,1,0.1736111111111111,0,25.5,24.171875,23.0
985,False,21.894310754604874,낮음,92.18181818181819,11,1.9097222222222223,0,25.75,24.18359375,23.0
986,False,28.935866013071895,낮음,90.90625,32,5.555555555555555,0,25.5,24.0859375,23.0
987,True,37.23543829296425,낮음,99.58823529411765,51,8.854166666666668,1,25.25,24.03125,23.25
988,True,25.222270280661284,낮음,98.52941176470588,17,2.951388888888889,1,25.5,24.21875,23.25
989,True,27.496857717445955,낮음,94.1923076923077,26,4.513888888888888,1,25.75,24.1015625,23.0
